country_imf,country_display,date,year,month,log_exports,log_imports,trade_balance,exports_mom_pct,imports_mom_pct,export_import_ratio,log_exports_z,log_imports_z,trade_balance_z,exports_mom_pct_z,imports_mom_pct_z,export_import_ratio_z,anomaly,anomaly_score,is_anomaly
Ireland,Ireland,2023-06-01,2023,6,21.197375540967297,22.85221234845171,-6799423288.0,8.833055864401196,22.548115921883593,0.1911232429472185,1.619636063188598,1.466926988091597,-1.371018320672467,0.4092299446193468,1.3558216187309846,0.16478919185969368,1,0.07585036071684648,False
Ireland,Ireland,2023-07-01,2023,7,20.971756095567322,22.769017977850144,-6452885808.0,-20.19782653961173,-7.982772461123355,0.16575211614088214,0.7299518585325303,1.1313748275980393,-1.117298798506104,-1.3084865467861444,-0.6406830127915428,-0.5702324921822175,1,0.1232303779368017,False
Ireland,Ireland,2023-08-01,2023,8,21.045369415624076,22.688756648609544,-5758387638.0,7.6390506453809515,-7.712485939868962,0.19332409812493923,1.0202309521216568,0.807652654618942,-0.6088177423218967,0.3385823347054368,-0.6230081818219056,0.228549713471869,1,0.1509492509961997,False
Ireland,Ireland,2023-09-01,2023,9,20.83877330947178,22.715379102565773,-6208566873.0,-18.665191019001494,2.697999732965095,0.1531089079952985,0.2055614006505961,0.9150303759486165,-0.9384192053250295,-1.217802658076577,0.05776411020810649,-0.9365162687679068,1,0.14514324357360409,False
Ireland,Ireland,2023-10-01,2023,10,21.033968235227878,22.69526926222207,-5820673685.0,21.554790518471112,-1.990898614235026,0.1898917648946375,0.9752727256933,0.8339203161486917,-0.6544208501948795,1.161957096018644,-0.2488567502622947,0.12911229508730906,1,0.13890074254927648,False
Ireland,Ireland,2023-11-01,2023,11,21.09203258941457,22.49283298159483,-4422362381.0,5.978319504520813,-18.32614770190094,0.2463996684989185,1.2042376479404664,0.01742358883923452,0.3693612696805928,0.2403192082614472,-1.3170667561903007,1.7661911203968534,1,0.0903826577600293,False
Ireland,Ireland,2023-12-01,2023,12,21.084350311499467,22.667087819584708,-5550513419.0,-0.7652844643175394,19.035887586685305,0.20541201067426354,1.1739441539345423,0.7202546450892885,-0.456621369463798,-0.15869035636618414,1.1261466728132328,0.5787461358214172,1,0.12398238030754544,False
Ireland,Ireland,2024-01-01,2024,1,21.028274284340014,22.705649566601952,-5903391857.0,-5.453274806966258,3.9314900977472256,0.18686379754877647,0.9528197932430896,0.8757877350144669,-0.7149834625689149,-0.4360721531387229,0.13842567482856546,0.04138967737437223,1,0.16106019758831758,False
Ireland,Ireland,2024-02-01,2024,2,20.975364639081256,22.594650553184962,-5210563910.0,-5.153429305366853,-10.506036815364105,0.19804006609822766,0.7441814129065775,0.4280896696838014,-0.20772527030543353,-0.41833071642304615,-0.8056866938701869,0.3651750493536194,1,0.15760974721047089,False
Ireland,Ireland,2024-03-01,2024,3,20.963092177448456,22.79991170587236,-6706637447.0,-1.21974621081683,22.784567833050275,0.15932334441416554,0.6957874668635223,1.2559800996686963,-1.303084603250836,-0.1855802188860663,1.371283904985301,-0.7564791124825874,1,0.12436723760236518,False
Ireland,Ireland,2024-04-01,2024,4,21.182965271730385,23.044637601131882,-8606044571.0,24.591860655224185,27.727115917279612,0.1554125119307461,1.562812109463362,2.243045718282856,-2.693747073297845,1.3416562655738473,1.6944916681494724,-0.8697790340789298,-1,-0.027038476858695093,True
Ireland,Ireland,2024-05-01,2024,5,21.176786943282195,22.711505727870897,-5728824837.0,-0.6159281826496055,-28.332432246274397,0.21551628904327044,1.5384491330284757,0.8994076933335697,-0.5871731578930515,-0.149853155190358,-1.9714071470284897,0.8714751012909712,1,0.0494573776420939,False
Ireland,Ireland,2024-06-01,2024,6,21.086740488287003,22.73490964923488,-6037277332.0,-8.611127046615652,2.367994225230219,0.1924018430548282,1.1833693279501791,0.9938039405906847,-0.8130085268188671,-0.622917829890103,0.03618407898348827,0.20183125197334742,1,0.14758807196034862,False
Ireland,Ireland,2024-07-01,2024,7,21.110404813282212,22.808179777077648,-6571138039.0,2.394654695079068,7.60211609452619,0.18309045395528362,1.2766847606016596,1.289328139157273,-1.203877888145777,0.02827880049221245,0.37845870993785796,-0.06792708193744526,1,0.12741957746244426,False
Ireland,Ireland,2024-08-01,2024,8,21.11450701353814,22.969840108129517,-7976473909.0,0.4110625799333967,17.54609059562513,0.1564008376351449,1.2928609495182037,1.9413611187725597,-2.2328030867120336,-0.08908755582414388,1.0287244636928634,-0.8411464538559777,1,0.04614380890564573,False
Ireland,Ireland,2024-09-01,2024,9,21.07471889011446,23.096458377271386,-9310467686.0,-3.9006970529869345,13.498367679830348,0.13242491310064325,1.13596461072879,2.4520571365594654,-3.2094947382856005,-0.34420831052156087,0.7640319514041581,-1.5357480205238774,-1,-0.008581643272885908,True
Ireland,Ireland,2024-10-01,2024,10,20.960200335288768,23.04735006216194,-8949960936.0,-10.820460891956873,-4.792200032386729,0.12404018074942688,0.6843840779079666,2.253986027732991,-2.945547530186354,-0.7536410069657796,-0.43204209310162645,-1.7786603728239956,-1,-0.019101640656069785,True
Ireland,Ireland,2024-11-01,2024,11,21.037199154007432,23.089561911480317,-9289044771.0,8.004080062296515,4.311543864372291,0.12843109320691914,0.9880131940496513,2.4242412641725477,-3.1938098208642276,0.3601806120350064,0.16327850897396334,-1.6514521532749713,-1,-0.006738699602447329,True
Ireland,Ireland,2024-12-01,2024,12,20.93892086633968,22.73446462260733,-6231595321.0,-9.360337041934585,-29.889476987529207,0.1660371439468569,0.6004728380150065,0.9920089916623922,-0.9552796234904555,-0.667247531845951,-2.0732268844172403,-0.5619750103783737,1,0.08481320155119965,False
Israel,Israel,2017-02-01,2017,2,20.730585664522835,21.13302862412128,-499113708.0,3.2522180921904953,-32.16947115591077,0.6686844796496774,-0.6331131821523495,-0.5597740527811054,0.1290551703995919,0.052437716220075335,-1.7920015658133561,-0.1727354745246224,1,0.11352180112104748,False
Israel,Israel,2017-03-01,2017,3,20.747729399892282,21.464493934981707,-1073745859.0,1.729153260863181,39.30078234582724,0.48832967602841504,-0.5354300964861369,1.406270241869518,-1.9405989810214983,-0.024464790981074576,2.002812469867686,-1.5878461926932657,1,0.044149582305112345,False
Israel,Israel,2017-04-01,2017,4,20.662976413194826,21.185608584555172,-646297417.0,-8.126080290095706,-24.337335495134617,0.5929577254646274,-1.0183431304092445,-0.24790271108424228,-0.40105678700357755,-0.5220747111452381,-1.3761432628321224,-0.7669072922291376,1,0.12466433579419117,False
Israel,Israel,2017-05-01,2017,5,20.65345615267299,21.594087760397528,-1456302232.0,-0.9475086322108695,50.45279222228347,0.3903811894449496,-1.0725885094983558,2.174939519566602,-3.3184532903464996,-0.15961465871702932,2.5949441824577444,-2.3563755049689203,-1,-0.09084224984499345,True
Israel,Israel,2017-06-01,2017,6,21.068433067309815,21.291641918926246,-353171794.0,51.43357818485694,-26.099148932044525,0.7999477613505207,1.2919035121301186,0.3810205133155831,0.6546945514380533,2.4852083476963647,-1.4696892351921418,0.8571903888692081,1,0.059626960596597056,False
Israel,Israel,2017-07-01,2017,7,20.631710392392996,21.300911385780353,-869327516.0,-35.384939991611795,0.931256141887471,0.5121175994339814,-1.196493418115482,0.4360011759244804,-1.2043448896339621,-1.8984275829163781,-0.03447170707456237,-1.4011999559515949,1,0.07508974930096346,False
Israel,Israel,2017-08-01,2017,8,20.810400003147137,21.265581121335867,-628941458.0,19.564957001272276,-3.471343624259282,0.634333068074355,-0.17834001229088964,0.22644421004086818,-0.33854578316619527,0.8760996481503674,-0.2682339587455109,-0.44226558810309036,1,0.16313100143769899,False
Israel,Israel,2017-09-01,2017,9,20.62914687755724,21.251524955594018,-785802760.0,-16.57758316686038,-1.3957839090025126,0.5366666833709003,-1.2111000387796156,0.14307185234319694,-0.9035135530980544,-0.9488075379248609,-0.15802918468298435,-1.2085814556242762,1,0.12557787873433002,False
Israel,Israel,2017-10-01,2017,10,20.795526961870046,21.234498657996333,-592409467.0,18.102190452426004,-1.6882169352177012,0.6446990266383104,-0.2630849371207721,0.042082535651028735,-0.20696841371123087,0.8022417185714807,-0.17355632916626357,-0.3609315799513055,1,0.16690485642946007,False
Israel,Israel,2017-11-01,2017,11,20.84570513536649,21.299833914269907,-649668881.0,5.145842175855897,6.751685616182912,0.6350009530487782,0.02282468027581988,0.4296102908262456,-0.4131997978877123,0.14805048117601044,0.27457221512463414,-0.43702518880773866,1,0.17223713489490428,False
Israel,Israel,2017-12-01,2017,12,20.84958036680005,21.272509098025047,-597302904.0,0.38827498550588757,-2.6954870692205923,0.6551253212280835,0.04490531532665913,0.26753662181656346,-0.2245931188102109,-0.09216834443826119,-0.22703875933762913,-0.2791241596413075,1,0.18072352628815863,False
Israel,Israel,2018-01-01,2018,1,20.738909948215532,21.307078590757225,-777094033.0,-10.476624737244943,3.5173962963894967,0.5665620666164325,-0.5856823451999333,0.4725811671375775,-0.8721473078265765,-0.640758274415481,0.10284305642077031,-0.9740144997956349,1,0.16077604528660572,False
Israel,Israel,2018-02-01,2018,2,20.970405057945136,21.124866018505497,-213856446.0,26.048316271548533,-16.657584135853043,0.8568769433890611,0.7333508845899631,-0.6081895088622766,1.1564670120341083,1.203457074252548,-0.9683760195267158,1.3038715643176162,1,0.10961093211831524,False
Israel,Israel,2018-03-01,2018,3,20.924998161589922,21.439852669371614,-823912581.0,-4.439143096356435,37.02410195518755,0.5975875324328922,0.4746274704145593,1.2601137118243775,-1.040773797073795,-0.3359140774940573,1.8819289095351461,-0.7305806220640245,1,0.1056082310010586,False
Israel,Israel,2018-04-01,2018,4,20.703407821236322,21.184640070451174,-605914513.0,-19.875646590844042,-22.524823104861902,0.6180213658158586,-0.7879694918636213,-0.2536473291968063,-0.25560957392197026,-1.1153331781969962,-1.2799053579492827,-0.57025144838573,1,0.13111167837691884,False
Israel,Israel,2018-05-01,2018,5,20.86182092876161,21.672431008450552,-1434938977.0,17.165011239926066,62.871431250087184,0.44458674990793245,0.1146506676041074,2.639622522017809,-3.2415091978141324,0.7549217163919044,3.2543293584963306,-1.9310645730982796,-1,-0.09600336885788674,True
Israel,Israel,2018-06-01,2018,6,21.10718437665671,21.27951858075441,-276098707.0,27.80857466175304,-32.491213612858914,0.8416978272039776,1.5127041363252791,0.30911247629358807,0.9322888945230938,1.292335945817468,-1.8090849359104222,1.1847722690698657,1,0.04976520319755856,False
Israel,Israel,2018-07-01,2018,7,20.743181269644527,21.33050679833207,-815245508.0,-30.511096449698073,5.231049447347469,0.5558118011769976,-0.5613448336795457,0.6115425978732675,-1.0095575771252532,-1.6523377380391515,0.19383189038910398,-1.058363879690437,1,0.125289145648372,False
Israel,Israel,2018-08-01,2018,8,20.941037782182228,21.32610470358809,-583995408.0,21.878750076338193,-0.43924197292948275,0.6804051008401498,0.5660194336365277,0.5854321333017317,-0.17666347496155066,0.9929275631263571,-0.10724023981602399,-0.08077243091718975,1,0.16443522395873922,False
Israel,Israel,2018-09-01,2018,9,20.45897533858101,21.111478676147946,-706593072.0,-38.24914992014745,-19.315687915471468,0.5207405540190962,-2.1807184248280977,-0.6875948257995863,-0.618223808490692,-2.0430471159292067,-1.1095117933203198,-1.3335420105535776,1,0.016424460480294445,False
Israel,Israel,2018-10-01,2018,10,20.886376562548325,21.37642002666341,-744425322.0,53.326772278028514,30.335453267097012,0.6125997672973662,0.25456592102376335,0.8838710668026524,-0.7544843242551511,2.5807994015955096,1.526785662132388,-0.6127907210808845,1,0.0676864548288803,False
Israel,Israel,2018-11-01,2018,11,20.862122662000356,21.332823961508172,-690658751.0,-2.396213827342142,-4.265941742047296,0.6245641079541838,0.116369909833041,0.6252865562691656,-0.5608331220309533,-0.23276260318360573,-0.3104242678932792,-0.5189153911238427,1,0.1744860660681926,False
Israel,Israel,2018-12-01,2018,12,20.93470242196244,21.21774051277517,-404185055.0,7.5278566913213,-10.870823642410144,0.7534910860748857,0.5299212600623726,-0.057316269356563754,0.47095995318690603,0.2683230294359439,-0.6611197994112009,0.4926792264657634,1,0.16613122398896468,False
Israel,Israel,2019-01-01,2019,1,21.02783133880281,21.35412521120882,-523189163.0,9.760322576647141,14.612272050116882,0.7215930998213145,1.0605594066317185,0.7516322071433936,0.04234253989085861,0.3810445763401391,0.6919411520831581,0.24239932635168,1,0.15499889989903665,False
Israel,Israel,2019-02-01,2019,2,20.775011746688175,21.11010970017131,-419218465.0,-22.33920247757729,-21.65245184641934,0.7152680197336762,-0.3799783374728764,-0.6957147325294698,0.4168140802795697,-1.2397229089708564,-1.2335855740718957,0.19277110217591512,1,0.13763000914460372,False
Israel,Israel,2019-03-01,2019,3,20.89204893600234,21.354129309166684,-695369214.0,12.416123581642902,27.63693587526248,0.6299717048908087,0.2868864701980554,0.7516565136587723,-0.5777988091859441,0.5151411372419619,1.3835040705284902,-0.47648597848328245,1,0.1428289829523795,False
Israel,Israel,2019-04-01,2019,4,20.9897275048106,21.193173549717308,-294508989.0,10.260831552457006,-14.867026650889581,0.8159142257481771,0.8434480245518602,-0.2030320832721215,0.8659805327235938,0.406316248513749,-0.8733038413446719,0.982467423063588,1,0.1441778860501663,False
Israel,Israel,2019-05-01,2019,5,21.08430422729133,21.50831161721075,-757688769.0,9.91934928255198,37.044851251795684,0.6544190456293534,1.3823356056433778,1.6661692458636355,-0.8022553167029851,0.3890741441854975,1.8830306227394675,-0.2846657817643469,1,0.06275735389740211,False
Israel,Israel,2019-06-01,2019,6,21.070500313064727,21.05355515149527,23777891.0,-1.3709077088299826,-36.539750357074176,1.0170895452137885,1.3036824471065667,-1.031160838405353,2.012355237634364,-0.1809929020254812,-2.02404771144535,2.5609413261186744,-1,-0.028219254330499877,True
Israel,Israel,2019-07-01,2019,7,21.51289345728928,21.239166639577206,527429280.0,55.64275210511758,20.39544190085607,1.3148555581097197,3.8243890769140356,0.06977007414724865,3.826357789177722,2.6977377299365437,0.9990067219538292,4.897290943067266,-1,-0.12731556345223194,True
Israel,Israel,2019-08-01,2019,8,20.921378146801967,21.065574379864742,-189095416.0,-44.65120573238151,-15.936040967795828,0.8657178488294827,0.4540010312503739,-0.9598703154225354,1.2456488798495104,-2.3662993722192005,-0.9300646660987235,1.3732396088379515,1,0.06671652373477782,False
Israel,Israel,2019-09-01,2019,9,20.954599046077895,21.154548025031858,-278950735.0,3.37788750534449,9.305184881399331,0.8187725265253434,0.6432899977414401,-0.43213446577661524,0.9220167376660557,0.0587830094415183,0.410153864509841,1.0048943947011817,1,0.14090592681631092,False
Israel,Israel,2019-10-01,2019,10,20.778586297952028,21.04808865683521,-326906196.0,-16.13927075304482,-10.098842418491571,0.7637594777301329,-0.3596109443814348,-1.063584655577218,0.7492954258333627,-0.9266762912001701,-0.620130366181652,0.5732476992645698,1,0.15019690083557097,False
Israel,Israel,2019-11-01,2019,11,21.091779042336675,21.158745251305405,-100120184.0,36.77851388752029,11.701125322720184,0.9352268030390889,1.424926265302928,-0.40723915245696735,1.5661112103369226,1.7452456327296724,0.5373697056451897,1.9186249500416446,1,0.0406444923105207,False
Israel,Israel,2019-12-01,2019,12,21.0635457743509,21.170378262262346,-158449156.0,-2.7838433840036703,1.1700937577945991,0.8986761994447672,1.2640562637625048,-0.3382394288897126,1.3560275962581751,-0.25233477382230624,-0.021790286585814174,1.6318394036445856,1,0.09406488091751436,False
Israel,Israel,2020-01-01,2020,1,20.829651299666498,21.22124420196261,-533141000.0,-20.855467114114724,5.218182804991778,0.6759792473563271,-0.0686482790390053,-0.03653458297341249,0.0064989820156641075,-1.1648062231369098,0.19314871784372778,-0.11549882897395448,1,0.16145699904849348,False
Israel,Israel,2020-02-01,2020,2,20.9981445070294,21.126805770427875,-180744066.0,18.352018775942614,-9.011624700699505,0.8792717565523849,0.8914071612903592,-0.5966841172720354,1.275727959426578,0.814856036789008,-0.5624030061518164,1.4795870956064519,1,0.1113210401253868,False
Israel,Israel,2020-03-01,2020,3,20.74835830811927,20.97573100120996,-261784718.0,-22.103269083918388,-14.021658917100632,0.7966238306020808,-0.5318466477867168,-1.4927648785303613,0.9838436268952576,-1.2278101728012256,-0.8284178477415266,0.8311099633184401,1,0.1108640214128655,False
Israel,Israel,2020-04-01,2020,4,20.4537578612257,20.693606468268232,-207020966.0,-25.517087343690413,-24.58202417301214,0.7867469597803357,-2.21044702693709,-3.1661506302134956,1.181086378587714,-1.4001804999899543,-1.3891353537187074,0.7536134648543937,-1,-0.020259188443250364,True
Israel,Israel,2020-05-01,2020,5,20.457739470800828,20.73875229827913,-248804773.0,0.3989546718456527,4.618041333365963,0.7550186501915169,-2.1877602611398452,-2.8983738867292606,1.0305935294332857,-0.09162910629241412,0.16128335892395657,0.5046648920024247,1,0.026547163420069797,False
Israel,Israel,2020-06-01,2020,6,20.581030937882872,20.86930728018302,-289826670.0,13.121408474162166,13.946058802113592,0.7495544298048236,-1.485259278632193,-2.1240036316818607,0.8828448535586941,0.5507523439419142,0.6565676188940243,0.46179119703900545,1,0.06523840683095111,False
Israel,Israel,2020-07-01,2020,7,20.595875488878058,20.918783998420196,-335550930.0,1.4955278581451958,5.072112933375772,0.7240400938704852,-1.4006766882404078,-1.8305387760209995,0.7181596643207232,-0.03626099219677341,0.18539293173916238,0.26159907837795826,1,0.11180903336574205,False
Israel,Israel,2020-08-01,2020,8,20.54711236991524,20.908199441039304,-364649261.0,-4.759328998516299,-1.0528738076570732,0.6969183141120738,-1.6785234832560036,-1.893319730673796,0.6133561279213563,-0.3520808867723577,-0.13982188861496583,0.048794537210680285,1,0.10322459104303333,False
Israel,Israel,2020-09-01,2020,9,20.593066572326368,21.064917217901485,-529349136.0,4.702645862769117,16.9665460799177,0.6238466799549519,-1.4166815804202602,-0.9637681879485314,0.020156148701459556,0.12567263687310132,0.8169446562600428,-0.5245445178831128,1,0.1285160908512663,False
Israel,Israel,2020-10-01,2020,10,20.653621771335725,20.898940222668244,-259324097.0,6.242624089889937,-15.293427959408579,0.7824553244395117,-1.0716448328916441,-1.948239605710168,0.9927060521160906,0.20342913434114776,-0.8959442209588466,0.7199401772716315,1,0.09650836967953502,False
Israel,Israel,2020-11-01,2020,11,20.629192126099184,21.00433883122565,-414334618.0,-2.4133656676824544,11.11534374544938,0.6871884570899386,-1.2108422176511522,-1.3230811766712542,0.43440424504996283,-0.233628632979681,0.5062668055943794,-0.0275484527281183,1,0.1428325256920876,False
Israel,Israel,2020-12-01,2020,12,20.652794981994077,21.019115873075307,-412313649.0,2.3883607821797215,1.4886762124615593,0.6932802978194204,-1.0763557860385322,-1.235433034110213,0.4416831744893692,0.008819879580793904,-0.004874701272233318,0.02024971475384632,1,0.15467563799745465,False
Israel,Israel,2021-01-01,2021,1,20.63586203023904,21.005051423745055,-409187476.0,-1.6790395114613332,-1.3966007025877358,0.6912944711346725,-1.172837850257568,-1.3188545248579704,0.452942720124348,-0.19655107636144178,-0.1580725534918187,0.004668401866204706,1,0.1504314538885934,False
Israel,Israel,2021-02-01,2021,2,20.573857133987467,20.958649981588067,-404177709.0,-6.012171516631937,-4.534135500382708,0.6805916075349289,-1.5261348104440238,-1.5940787719428207,0.47098641129470575,-0.4153393435297964,-0.3246643942192411,-0.07930905086025337,1,0.12451494322676643,False
Israel,Israel,2021-03-01,2021,3,20.744210658748845,21.16615072981708,-536027376.0,18.572396022902748,23.059863779158718,0.6557733377904386,-0.5554794897568834,-0.36331449940883215,-0.003896886124617169,0.8259833128397273,1.140477964119112,-0.2740396530768741,1,0.1515665350425498,False
Israel,Israel,2021-04-01,2021,4,20.679091763816295,21.109561199286627,-514731846.0,-6.3043942634254275,-5.501812405627826,0.6502037941077898,-0.9265196659556697,-0.698968095700847,0.0728032810945546,-0.43009423867765556,-0.3760445659985292,-0.31773974202585237,1,0.16350947539856836,False
Israel,Israel,2021-05-01,2021,5,20.739539030366927,21.11672727979912,-465695814.0,6.231157680463206,0.7191818315318343,0.6857869625255031,-0.5820979054986932,-0.6564634014086324,0.24941648838099725,0.20285017301568536,-0.04573209206151889,-0.03854494375450958,1,0.17449134333358185,False
Israel,Israel,2021-06-01,2021,6,20.904477201872034,21.3090126421932,-597663486.0,17.932020104062275,21.201633164639055,0.6672867331894774,0.357701338339064,0.48405274701840156,-0.22589182796167243,0.7936494865329671,1.041812585559346,-0.18370255694991172,1,0.15422061865424935,False
Israel,Israel,2021-07-01,2021,7,20.754803805559046,21.164560207967124,-522677739.0,-13.901086738152635,-13.45039206600025,0.6638119332149264,-0.49512092465795227,-0.3727484772827304,0.044184537076178615,-0.8136660248067529,-0.7980856275735608,-0.21096674170545202,1,0.16403258784122188,False
Israel,Israel,2021-08-01,2021,8,20.99179924689042,21.240184941491876,-368808795.0,26.74353402035239,7.855775168859558,0.7800590205653938,0.855252579084478,0.07581000232063959,0.598374723215588,1.2385599712757585,0.3331954090530599,0.7011381535485797,1,0.14153657770859823,False
Israel,Israel,2021-09-01,2021,9,20.65061737657163,21.001022304401836,-390236976.0,-28.907040076582945,-21.271317020596538,0.7044027994405007,-1.0887635380507974,-1.3427527333209897,0.5211967865357928,-1.5713458102844842,-1.2133486822790878,0.10751975658700592,1,0.10402598807597119,False
Israel,Israel,2021-10-01,2021,10,20.978659159991945,21.201851882297188,-322821672.0,38.824697720202714,22.241642745875232,0.7999606640503178,0.78038183437778,-0.15155765835729895,0.7640066668219984,1.848561436293073,1.097033362914247,0.8572916268091444,1,0.1070551539009863,False
Israel,Israel,2021-11-01,2021,11,20.868259285879283,21.361271059663572,-736669596.0,-10.452401405230017,17.282946733076265,0.6107840775779302,0.1513357059765593,0.7940168975607192,-0.7265505052280558,-0.6395351912437093,0.8337443957415261,-0.6270370950684505,1,0.1609457060825646,False
Israel,Israel,2021-12-01,2021,12,20.888216733613273,21.275116348440438,-557128184.0,2.0157929089014592,-8.2547719968315,0.6791592688405833,0.26505100982758323,0.2830011957431641,-0.07989572259685512,-0.009991797354015014,-0.5222168430579411,-0.0905475529556704,1,0.1784270179322775,False
Israel,Israel,2022-01-01,2022,1,20.87382022643803,21.283422640220927,-588468503.0,-1.4293372995180964,0.8340884740253074,0.6639141605969494,0.18302132298351456,0.33226890801852144,-0.19277423315762474,-0.1839431257626658,-0.03963096161405781,-0.2101646390661738,1,0.1790000206002063,False
Israel,Israel,2022-02-01,2022,2,20.87580404544024,21.167591524136597,-394651326.0,0.19857880747147227,-10.937437712279118,0.7469272568990677,0.19432490165893043,-0.3547686113208779,0.5052976103629551,-0.10174647361389783,-0.664656767519289,0.44117771482078577,1,0.1701631815195293,False
Israel,Israel,2022-03-01,2022,3,20.971170684540994,21.35844664865276,-606025364.0,10.006210706521767,21.02840990198567,0.6789037158418049,0.7377133392557499,0.7772642632076899,-0.25600882626442956,0.39345994651310906,1.0326150518132604,-0.09255268827987795,1,0.15309461532105345,False
Israel,Israel,2022-04-01,2022,4,20.906401052630173,21.27755348925806,-539723771.0,-6.271664136383226,-7.770777560079667,0.6899387614259614,0.36866322467051216,0.2974567862461634,-0.017210201858393715,-0.42844163087082704,-0.4965184749706818,-0.005968849268791272,1,0.1764858147221397,False
Israel,Israel,2022-05-01,2022,5,20.85189450508408,21.346826770542705,-728291619.0,-5.304769142053367,7.172905266570262,0.609612197491266,0.05809101630551426,0.7083424354498942,-0.6963755231140453,-0.379621221040073,0.2969374672830822,-0.6362319711557504,1,0.16877425946533758,False
Israel,Israel,2022-06-01,2022,6,21.11605230165922,21.451506629728794,-590331232.0,30.233368414870032,11.035508352840617,0.7150131618598339,1.563232580624843,1.3292376940922086,-0.1994832291668342,1.4147685010343567,0.5020278326850631,0.1907714209828307,1,0.10368851269662949,False
Israel,Israel,2022-07-01,2022,7,20.77897915497152,21.221582190823682,-588653210.0,-28.61433784476195,-20.540635949865205,0.6423621510092876,-0.3573724890470183,-0.03452984507114689,-0.19343949285233775,-1.5565667050045138,-1.1745521390046152,-0.3792673141999014,1,0.13093268230180422,False
Israel,Israel,2022-08-01,2022,8,20.855881929311426,21.264675325747035,-576615696.0,7.993707376895798,4.403512648094754,0.6644514959943382,0.08081091334041646,0.2210715988167271,-0.15008394656149074,0.2918447370909179,0.14989265543493666,-0.2059485657216954,1,0.18170579105264772,False
Israel,Israel,2022-09-01,2022,9,20.933027509784846,21.403873475035937,-741693424.0,8.019932094521964,14.935182077439336,0.6244737614723846,0.5203777979054038,1.0467077009022554,-0.7446448399396294,0.29316887411687553,0.709086515978021,-0.5196242731285123,1,0.15603446379062214,False
Israel,Israel,2022-10-01,2022,10,20.862925842821873,21.206196033211732,-470933983.0,-6.770096897837763,-17.93654872678999,0.7094464998563771,0.1209463442741339,-0.12579088023360585,0.23055016111784477,-0.45360847094134604,-1.036284450559615,0.14709394243861548,1,0.16392013437025255,False
Israel,Israel,2022-11-01,2022,11,20.75391853678027,21.306441938963786,-760592758.0,-10.327613411738568,10.54427194438421,0.5754957690690355,-0.500165087093464,0.4688049480728422,-0.8127146216323592,-0.6332344026162613,0.47594494188347125,-0.9039183457716139,1,0.1589967733152085,False
Israel,Israel,2022-12-01,2022,12,20.859180588363618,21.311618544949237,-655434936.0,11.10017120775957,0.519002776286337,0.63607553504296,0.0996063034835173,0.49950932747511173,-0.4339674135655067,0.448696141055726,-0.0563608816806366,-0.42859373887136243,1,0.17671596753661706,False
Israel,Israel,2023-01-01,2023,1,20.870979073397024,21.351163357702948,-714486651.0,1.1868361710835051,4.033711823383057,0.6186693700412589,0.1668327508949514,0.7340643501278379,-0.6466541330356901,-0.051847436187150805,0.13025755843631964,-0.5651670386202542,1,0.17209974867119876,False
Israel,Israel,2023-02-01,2023,2,20.731517194668662,21.127567084698455,-489969731.0,-13.017381865977784,-20.03620954887585,0.6729731202325513,-0.627805427624263,-0.5921684785941159,0.1619890567573515,-0.7690460461306693,-1.1477689069233699,-0.13908568459198298,1,0.1524242735505708,False
Israel,Israel,2023-03-01,2023,3,20.89805191990485,21.34153065805371,-664713850.0,18.120455294500594,23.85775369070231,0.6417998792496825,0.3210908007109368,0.6769292184354543,-0.467387302876189,0.8031639459910088,1.1828430557048066,-0.3836790447308587,1,0.14740234257267365,False
Israel,Israel,2023-04-01,2023,4,20.657211076765837,21.097242222921754,-517423224.0,-21.40332917513096,-21.673831862518323,0.6440163618918207,-1.0511933722119258,-0.7720365357594043,0.06310973777114354,-1.1924688447311733,-1.234720776218248,-0.3662879451840393,1,0.1244434198376822,False
Israel,Israel,2023-05-01,2023,5,20.747713694708715,21.497361447504954,-1143880797.0,9.472437366496521,49.20025707607396,0.4725329716037543,-0.5355195828646188,1.6012197082494146,-2.1932041743417043,0.3665086918581772,2.5284390601147257,-1.711791245967378,-1,-0.0012034175993259622,True
Israel,Israel,2023-06-01,2023,6,21.143645518459287,21.27206933705618,-208640895.0,48.57680204812971,-20.171700219986764,0.8794805598598441,1.7204556421339954,0.26492823561287293,1.1752518759863142,2.3409641612980208,-1.154962975437805,1.4812254206881341,1,0.03920213036038023,False
Israel,Israel,2023-07-01,2023,7,20.8468626190917,21.322825643968716,-689757379.0,-25.67946549696304,5.206648074266007,0.6212864537578779,0.02941989301389546,0.5659828086054196,-0.5575866480936209,-1.408379288934792,0.19253626502718793,-0.5446327188052446,1,0.15479712865548095,False
Israel,Israel,2023-08-01,2023,8,20.76552710657316,21.245276866170595,-642246669.0,-7.811566425318006,-7.461811483599856,0.6189382555609156,-0.43402075547002916,0.1060121053322657,-0.386467197124259,-0.5061942940720855,-0.48011348483662025,-0.5630572928680664,1,0.16603118127417255,False
Israel,Israel,2023-09-01,2023,9,20.655859984407012,21.219521781934887,-707744182.0,-10.386761183844595,-2.5426251158677693,0.5691212365814057,-1.0588917452785795,-0.046750898097623506,-0.6223697644489452,-0.6362208887308095,-0.2189223380618769,-0.9539345863454013,1,0.15429677286081467,False
