date,country_imf,y_log_exports,pred_log_exports,residual,residual_z,stgcn_anomaly
2024-07-01,Germany,22.503795623779297,22.57321548461914,-0.06941986083984375,-0.8704279037556469,False
2024-07-01,"Hong Kong Special Administrative Region, People'S Republic Of China",21.392074584960938,21.469762802124023,-0.07768821716308594,-0.3666670715613176,False
2024-07-01,India,21.893997192382812,21.984222412109375,-0.0902252197265625,-0.16803702865661388,False
2024-07-01,Ireland,21.11040496826172,21.182525634765625,-0.07212066650390625,-0.39571410725560613,False
2024-07-01,Israel,20.95538902282715,21.038402557373047,-0.08301353454589844,0.0019659672570963216,False
2024-07-01,Italy,21.604978561401367,21.72594451904297,-0.12096595764160156,-0.6742639532778206,False
2024-07-01,Japan,22.690494537353516,22.53108024597168,0.15941429138183594,1.9320491898431922,False
2024-07-01,"Korea, Republic Of",22.389984130859375,22.434326171875,-0.044342041015625,-0.27523479956175184,False
2024-07-01,Malaysia,21.83099365234375,21.432558059692383,0.3984355926513672,1.6787982630233482,False
2024-07-01,Mexico,24.079833984375,23.986968994140625,0.092864990234375,0.8724179318820598,False
2024-07-01,Netherlands,22.735136032104492,22.57845115661621,0.15668487548828125,0.9517805747155249,False
2024-07-01,Saudi Arabia,20.578479766845703,20.941787719726562,-0.3633079528808594,-1.5722216861365863,False
2024-07-01,Singapore,21.757091522216797,22.110824584960938,-0.3537330627441406,-2.0441680593945613,True
2024-07-01,Spain,21.272464752197266,21.65069580078125,-0.3782310485839844,-1.8142204334835899,False
2024-07-01,Switzerland,21.298147201538086,21.589174270629883,-0.2910270690917969,-0.40527038297168605,False
2024-07-01,Taiwan Province Of China,22.088573455810547,22.003074645996094,0.08549880981445312,1.3195241790830021,False
2024-07-01,Thailand,21.19161605834961,21.093408584594727,0.09820747375488281,0.801518534467981,False
2024-07-01,"Turkiye, Republic Of",20.794076919555664,21.126047134399414,-0.33197021484375,-1.1413941174234443,False
2024-07-01,United Arab Emirates,21.48752784729004,21.590818405151367,-0.10329055786132812,-0.7409416499414919,False
2024-07-01,United Kingdom,22.471450805664062,22.575889587402344,-0.10443878173828125,-1.2174815946310673,False
2024-07-01,Vietnam,21.38971519470215,20.67470932006836,0.7150058746337891,3.4502408527053356,True
2024-08-01,Australia,21.925046920776367,21.811094284057617,0.11395263671875,1.077902102880561,False
2024-08-01,Belgium,21.777339935302734,21.88221549987793,-0.10487556457519531,-0.30536915584233676,False
2024-08-01,Brazil,22.284364700317383,22.15304183959961,0.13132286071777344,2.1762896452639833,True
2024-08-01,Canada,24.12484359741211,24.08643913269043,0.03840446472167969,0.7234962404332907,False
2024-08-01,Chile,21.171030044555664,21.256954193115234,-0.08592414855957031,0.37776580522276065,False
2024-08-01,"China, People'S Republic Of",23.205411911010742,23.281211853027344,-0.07579994201660156,0.02920135060692062,False
2024-08-01,Colombia,21.302196502685547,21.237812042236328,0.06438446044921875,1.0953883399228406,False
2024-08-01,Dominican Republic,20.860145568847656,20.732881546020508,0.12726402282714844,1.7264156534417205,False
2024-08-01,France,21.887311935424805,22.08119773864746,-0.19388580322265625,-1.6251492113613382,False
2024-08-01,Germany,22.63511085510254,22.551759719848633,0.08335113525390625,0.6794146238780056,False
2024-08-01,"Hong Kong Special Administrative Region, People'S Republic Of China",21.352603912353516,21.509923934936523,-0.1573200225830078,-0.773094239654763,False
2024-08-01,India,22.13385772705078,22.038528442382812,0.09532928466796875,1.2117694118494007,False
2024-08-01,Ireland,21.1145076751709,21.131080627441406,-0.016572952270507812,0.018956307578757322,False
2024-08-01,Israel,20.782024383544922,21.051223754882812,-0.2691993713378906,-1.3700296988837968,False
2024-08-01,Italy,21.881595611572266,21.749439239501953,0.1321563720703125,0.783361523563935,False
2024-08-01,Japan,22.620223999023438,22.570106506347656,0.05011749267578125,0.3292210523498342,False
2024-08-01,"Korea, Republic Of",22.476123809814453,22.44970703125,0.026416778564453125,0.38553711421612535,False
2024-08-01,Malaysia,21.949260711669922,21.447431564331055,0.5018291473388672,2.2142901125570638,True
2024-08-01,Mexico,24.126182556152344,23.982559204101562,0.14362335205078125,1.5696614616754143,False
2024-08-01,Netherlands,22.82855224609375,22.591136932373047,0.23741531372070312,2.1204007611087476,True
2024-08-01,Saudi Arabia,20.741371154785156,20.87558364868164,-0.13421249389648438,-0.26245699920144744,False
2024-08-01,Singapore,22.13353157043457,22.16569709777832,-0.03216552734375,0.04704941627458589,False
2024-08-01,Spain,21.51057243347168,21.62270736694336,-0.11213493347167969,0.16518387226951498,False
2024-08-01,Switzerland,21.402326583862305,21.57960319519043,-0.177276611328125,-0.054185317585580386,False
2024-08-01,Taiwan Province Of China,22.035974502563477,22.05215835571289,-0.016183853149414062,0.3277002497901312,False
2024-08-01,Thailand,21.087034225463867,21.140853881835938,-0.05381965637207031,-0.42919123216169636,False
2024-08-01,"Turkiye, Republic Of",20.855409622192383,21.113187789916992,-0.2577781677246094,-0.7689583106555048,False
2024-08-01,United Arab Emirates,21.605396270751953,21.568073272705078,0.037322998046875,0.6782919755534438,False
2024-08-01,United Kingdom,22.573104858398438,22.579055786132812,-0.005950927734375,-0.32531668936039576,False
2024-08-01,Vietnam,20.65841293334961,20.649076461791992,0.009336471557617188,-0.006517693538511542,False
2024-09-01,Australia,21.80738639831543,21.808406829833984,-0.0010204315185546875,-0.06883872433425597,False
2024-09-01,Belgium,21.737232208251953,21.94152069091797,-0.20428848266601562,-0.7937561583390764,False
2024-09-01,Brazil,22.22120475769043,22.16193199157715,0.05927276611328125,1.2519365943289942,False
2024-09-01,Canada,24.097715377807617,24.051958084106445,0.045757293701171875,0.8452178396391621,False
2024-09-01,Chile,21.125959396362305,21.27861213684082,-0.15265274047851562,-0.18331876715817438,False
2024-09-01,"China, People'S Republic Of",23.138023376464844,23.286277770996094,-0.14825439453125,-0.6587190869156181,False
2024-09-01,Colombia,21.121341705322266,21.275598526000977,-0.15425682067871094,-0.6385999399211837,False
2024-09-01,Dominican Republic,20.779075622558594,20.682647705078125,0.09642791748046875,1.29881381242427,False
2024-09-01,France,22.009878158569336,22.08284568786621,-0.072967529296875,-0.3101938313013721,False
2024-09-01,Germany,22.603750228881836,22.56351661682129,0.040233612060546875,0.2419927778471632,False
2024-09-01,"Hong Kong Special Administrative Region, People'S Republic Of China",21.871774673461914,21.61572265625,0.25605201721191406,1.3366862257876329,False
2024-09-01,India,21.931617736816406,22.071640014648438,-0.14002227783203125,-0.5383341643493386,False
2024-09-01,Ireland,21.074718475341797,21.080951690673828,-0.00623321533203125,0.09614369620002178,False
2024-09-01,Israel,20.87455940246582,21.05418586730957,-0.17962646484375,-0.7099706867103744,False
2024-09-01,Italy,21.654577255249023,21.736164093017578,-0.08158683776855469,-0.4474960958237302,False
2024-09-01,Japan,22.651512145996094,22.608959197998047,0.042552947998046875,0.21828765630951072,False
2024-09-01,"Korea, Republic Of",22.4067440032959,22.43741798400879,-0.030673980712890625,-0.14759741926814388,False
2024-09-01,Malaysia,21.660842895507812,21.569860458374023,0.09098243713378906,0.08644891986850516,False
2024-09-01,Mexico,24.06671905517578,24.001123428344727,0.06559562683105469,0.49783162700247213,False
2024-09-01,Netherlands,22.6224308013916,22.617645263671875,0.0047855377197265625,-1.247050947851452,False
2024-09-01,Saudi Arabia,20.750810623168945,20.894845962524414,-0.14403533935546875,-0.3186153192503682,False
2024-09-01,Singapore,22.189916610717773,22.09257698059082,0.09733963012695312,0.8892471466978735,False
2024-09-01,Spain,21.288537979125977,21.606773376464844,-0.3182353973388672,-1.367931879624296,False
2024-09-01,Switzerland,21.442974090576172,21.552249908447266,-0.10927581787109375,0.15569571046944222,False
2024-09-01,Taiwan Province Of China,21.870655059814453,22.102794647216797,-0.23213958740234375,-1.7787558426922216,False
2024-09-01,Thailand,21.03402328491211,21.169599533081055,-0.1355762481689453,-1.0910378113002115,False
2024-09-01,"Turkiye, Republic Of",20.74571418762207,21.06671142578125,-0.3209972381591797,-1.086310997562887,False
2024-09-01,United Arab Emirates,21.48859405517578,21.53387451171875,-0.04528045654296875,-0.15543703143137316,False
2024-09-01,United Kingdom,22.68746566772461,22.5660457611084,0.12141990661621094,0.8284884119075213,False
2024-09-01,Vietnam,20.762094497680664,20.761892318725586,0.000202178955078125,-0.0512625044656626,False
2024-10-01,Australia,21.634984970092773,21.831466674804688,-0.19648170471191406,-2.01836851897783,True
2024-10-01,Belgium,21.702774047851562,21.9146785736084,-0.21190452575683594,-0.8311715820832387,False
2024-10-01,Brazil,22.093908309936523,22.217153549194336,-0.1232452392578125,-1.0896436081877763,False
2024-10-01,Canada,24.13237953186035,24.07893180847168,0.053447723388671875,0.9725282126607118,False
2024-10-01,Chile,21.19066619873047,21.262279510498047,-0.07161331176757812,0.4980978774415446,False
2024-10-01,"China, People'S Republic Of",23.316160202026367,23.278743743896484,0.03741645812988281,1.1041370215065138,False
2024-10-01,Colombia,21.34010124206543,21.32719612121582,0.012905120849609375,0.687118817080065,False
2024-10-01,Dominican Republic,20.82737159729004,20.775272369384766,0.05209922790527344,0.6841113699744299,False
2024-10-01,France,22.18572998046875,22.05878448486328,0.12694549560546875,1.8638093123487816,False
2024-10-01,Germany,22.634929656982422,22.60291290283203,0.032016754150390625,0.15863378852128207,False
2024-10-01,"Hong Kong Special Administrative Region, People'S Republic Of China",21.461071014404297,21.597871780395508,-0.13680076599121094,-0.6683674498499896,False
2024-10-01,India,21.84665870666504,22.123531341552734,-0.2768726348876953,-1.5559704899513493,False
2024-10-01,Ireland,20.960201263427734,21.095937728881836,-0.13573646545410156,-0.8706137517280343,False
2024-10-01,Israel,20.867841720581055,21.023630142211914,-0.15578842163085938,-0.5343091404784543,False
2024-10-01,Italy,21.692649841308594,21.810747146606445,-0.11809730529785156,-0.6577445859615874,False
2024-10-01,Japan,22.62693214416504,22.619800567626953,0.0071315765380859375,-0.30116370472549875,False
2024-10-01,"Korea, Republic Of",22.40131950378418,22.48249626159668,-0.0811767578125,-0.619210949189181,False
2024-10-01,Malaysia,21.55353546142578,21.71115493774414,-0.15761947631835938,-1.201100375002638,False
2024-10-01,Mexico,24.092540740966797,24.005525588989258,0.08701515197753906,0.7920614796846971,False
2024-10-01,Netherlands,22.7426700592041,22.691875457763672,0.05079460144042969,-0.5810429117465208,False
2024-10-01,Saudi Arabia,20.965534210205078,20.916950225830078,0.048583984375,0.7826111710603901,False
2024-10-01,Singapore,22.02623748779297,22.11270523071289,-0.08646774291992188,-0.3060886641571057,False
2024-10-01,Spain,21.378068923950195,21.59259605407715,-0.21452713012695312,-0.5964790886851332,False
2024-10-01,Switzerland,21.38094711303711,21.488868713378906,-0.10792160034179688,0.15987543474631494,False
2024-10-01,Taiwan Province Of China,21.9361572265625,22.064111709594727,-0.12795448303222656,-0.7625228234323226,False
2024-10-01,Thailand,21.02646255493164,21.17099380493164,-0.14453125,-1.1635315050538353,False
2024-10-01,"Turkiye, Republic Of",21.000593185424805,21.04625701904297,-0.04566383361816406,0.2958320033672155,False
2024-10-01,United Arab Emirates,21.57660484313965,21.590614318847656,-0.014009475708007812,0.160185649586362,False
2024-10-01,United Kingdom,22.757076263427734,22.559457778930664,0.1976184844970703,1.5187430397943313,False
2024-10-01,Vietnam,20.895235061645508,20.706403732299805,0.18883132934570312,0.8727472724087435,False
2024-11-01,Australia,21.900909423828125,21.86078453063965,0.04012489318847656,0.3415445455388015,False
2024-11-01,Belgium,21.712505340576172,21.873140335083008,-0.16063499450683594,-0.5792991577799375,False
2024-11-01,Brazil,22.150646209716797,22.241544723510742,-0.09089851379394531,-0.6746574165052751,False
2024-11-01,Canada,24.078279495239258,24.076841354370117,0.001438140869140625,0.11154129511318843,False
2024-11-01,Chile,21.226823806762695,21.251846313476562,-0.025022506713867188,0.889854711786238,False
2024-11-01,"China, People'S Republic Of",23.257205963134766,23.27898597717285,-0.021780014038085938,0.5420947781351103,False
2024-11-01,Colombia,21.242277145385742,21.325918197631836,-0.08364105224609375,-0.07856427692718289,False
2024-11-01,Dominican Republic,20.83399200439453,20.740163803100586,0.09382820129394531,1.2627637530869296,False
2024-11-01,France,22.022851943969727,22.079530715942383,-0.05667877197265625,-0.13305775101693607,False
2024-11-01,Germany,22.580732345581055,22.62078857421875,-0.04005622863769531,-0.5725375507677314,False
2024-11-01,"Hong Kong Special Administrative Region, People'S Republic Of China",21.56167221069336,21.738069534301758,-0.17639732360839844,-0.8704615339127423,False
2024-11-01,India,22.017297744750977,22.121492385864258,-0.10419464111328125,-0.2719153886157649,False
2024-11-01,Ireland,21.037199020385742,21.108430862426758,-0.07123184204101562,-0.3890789249834222,False
2024-11-01,Israel,20.791414260864258,21.007648468017578,-0.2162342071533203,-0.9797316130049211,False
2024-11-01,Italy,21.962400436401367,21.767902374267578,0.19449806213378906,1.142361204901092,False
2024-11-01,Japan,22.610572814941406,22.63759994506836,-0.027027130126953125,-0.8020981953170655,False
2024-11-01,"Korea, Republic Of",22.361635208129883,22.49980354309082,-0.1381683349609375,-1.15141928343046,False
2024-11-01,Malaysia,21.456619262695312,21.765419006347656,-0.30879974365234375,-1.9840872953417275,False
2024-11-01,Mexico,24.017332077026367,24.009523391723633,0.007808685302734375,-0.2959601670058422,False
2024-11-01,Netherlands,22.793777465820312,22.662330627441406,0.13144683837890625,0.5864452652992058,False
2024-11-01,Saudi Arabia,20.835580825805664,20.943906784057617,-0.10832595825195312,-0.1144607429482529,False
2024-11-01,Singapore,21.87519073486328,22.202625274658203,-0.3274345397949219,-1.8731435475226903,False
2024-11-01,Spain,21.383211135864258,21.5632381439209,-0.18002700805664062,-0.33984366149686734,False
2024-11-01,Switzerland,21.358518600463867,21.502561569213867,-0.14404296875,0.04838864833023678,False
2024-11-01,Taiwan Province Of China,22.024028778076172,22.035125732421875,-0.011096954345703125,0.3773184227642657,False
2024-11-01,Thailand,21.093700408935547,21.14384651184082,-0.05014610290527344,-0.3994526050755453,False
2024-11-01,"Turkiye, Republic Of",21.112749099731445,20.974454879760742,0.13829421997070312,1.219280927613898,False
2024-11-01,United Arab Emirates,21.575166702270508,21.645450592041016,-0.07028388977050781,-0.40780041816278456,False
2024-11-01,United Kingdom,22.57780647277832,22.57711410522461,0.0006923675537109375,-0.2651375437050827,False
2024-11-01,Vietnam,20.925745010375977,20.69940185546875,0.22634315490722656,1.0565009154457616,False
2024-12-01,Australia,21.715837478637695,21.819610595703125,-0.10377311706542969,-1.093693513625993,False
2024-12-01,Belgium,21.574304580688477,21.89542007446289,-0.32111549377441406,-1.3676935787632396,False
2024-12-01,Brazil,22.185821533203125,22.23528289794922,-0.04946136474609375,-0.14304735610652877,False
2024-12-01,Canada,24.017751693725586,24.067012786865234,-0.04926109313964844,-0.7277536020311096,False
2024-12-01,Chile,21.12726593017578,21.24686622619629,-0.11960029602050781,0.09460132873404296,False
2024-12-01,"China, People'S Republic Of",23.23247528076172,23.277851104736328,-0.045375823974609375,0.31806382721528703,False
2024-12-01,Colombia,21.273983001708984,21.34916877746582,-0.07518577575683594,-0.011507633920068231,False
2024-12-01,Dominican Republic,20.740131378173828,20.69512939453125,0.045001983642578125,0.5856944434929595,False
2024-12-01,France,22.004770278930664,22.1102237701416,-0.1054534912109375,-0.6634703792410109,False
2024-12-01,Germany,22.365203857421875,22.625213623046875,-0.260009765625,-2.80393850018075,True
2024-12-01,"Hong Kong Special Administrative Region, People'S Republic Of China",21.473237991333008,21.60002326965332,-0.1267852783203125,-0.6172501071036739,False
2024-12-01,India,21.893964767456055,22.08846092224121,-0.19449615478515625,-0.9434087083735538,False
2024-12-01,Ireland,20.938920974731445,21.0072021484375,-0.06828117370605469,-0.36705182847039947,False
2024-12-01,Israel,20.99763298034668,20.995765686035156,0.0018672943115234375,0.6274492550161705,False
2024-12-01,Italy,21.454795837402344,21.843727111816406,-0.3889312744140625,-2.2173639756348202,True
2024-12-01,Japan,22.58926010131836,22.665924072265625,-0.07666397094726562,-1.5300181899094454,False
2024-12-01,"Korea, Republic Of",22.377470016479492,22.494707107543945,-0.11723709106445312,-0.9559556201117252,False
2024-12-01,Malaysia,21.474199295043945,21.745269775390625,-0.2710704803466797,-1.788681372311429,False
2024-12-01,Mexico,23.924829483032227,23.980297088623047,-0.05546760559082031,-1.165156548371186,False
2024-12-01,Netherlands,22.720706939697266,22.632402420043945,0.08830451965332031,-0.0380649647255616,False
2024-12-01,Saudi Arabia,20.964323043823242,20.92136573791504,0.042957305908203125,0.7504428129741152,False
2024-12-01,Singapore,21.985565185546875,22.16319465637207,-0.1776294708251953,-0.8989314655000176,False
2024-12-01,Spain,21.598445892333984,21.572216033935547,0.0262298583984375,1.1944355194675673,False
2024-12-01,Switzerland,20.89528465270996,21.50921630859375,-0.6139316558837891,-1.4018991455817793,False
2024-12-01,Taiwan Province Of China,22.005767822265625,22.049245834350586,-0.04347801208496094,0.06147000784792445,False
2024-12-01,Thailand,21.149486541748047,21.126575469970703,0.02291107177734375,0.19196932289997143,False
2024-12-01,"Turkiye, Republic Of",21.295560836791992,21.029438018798828,0.26612281799316406,1.8609662413518933,False
2024-12-01,United Arab Emirates,21.583049774169922,21.6064510345459,-0.023401260375976562,0.06539296393028832,False
2024-12-01,United Kingdom,22.732196807861328,22.60959815979004,0.12259864807128906,0.8391661931349068,False
2024-12-01,Vietnam,21.038394927978516,20.704547882080078,0.3338470458984375,1.5831143583956497,False
