date,country_imf,y_log_exports,pred_log_exports,residual,residual_z,gnn_anomaly
2024-07-01,France,21.972454071044922,22.078014373779297,-0.105560302734375,-0.5406363298485902,False
2024-07-01,Germany,22.503795623779297,22.661108016967773,-0.15731239318847656,-1.1494938207678393,False
2024-07-01,"Hong Kong Special Administrative Region, People'S Republic Of China",21.392074584960938,21.610610961914062,-0.218536376953125,-0.7125119040691189,False
2024-07-01,India,21.893997192382812,22.092649459838867,-0.1986522674560547,-1.1419459038314683,False
2024-07-01,Ireland,21.11040496826172,21.18596649169922,-0.0755615234375,0.03431649014200011,False
2024-07-01,Israel,20.95538902282715,20.971681594848633,-0.016292572021484375,0.23724478337902927,False
2024-07-01,Italy,21.604978561401367,21.772768020629883,-0.16778945922851562,-0.43586572337314883,False
2024-07-01,Japan,22.690494537353516,22.724172592163086,-0.03367805480957031,-0.3377783983860766,False
2024-07-01,"Korea, Republic Of",22.389984130859375,22.533063888549805,-0.1430797576904297,-0.9976081281634549,False
2024-07-01,Malaysia,21.83099365234375,21.635520935058594,0.19547271728515625,2.0273438666801114,True
2024-07-01,Mexico,24.079833984375,24.143709182739258,-0.06387519836425781,-0.11768817329044969,False
2024-07-01,Netherlands,22.735136032104492,22.793560028076172,-0.05842399597167969,-0.0850950051972395,False
2024-07-01,Saudi Arabia,20.578479766845703,20.8758487701416,-0.29736900329589844,-1.16926177052646,False
2024-07-01,Singapore,21.757091522216797,22.193981170654297,-0.4368896484375,-2.5271233129096835,True
2024-07-01,Spain,21.272464752197266,21.522624969482422,-0.25016021728515625,-1.1727612179189004,False
2024-07-01,Switzerland,21.298147201538086,21.41714859008789,-0.11900138854980469,-0.13802781782788598,False
2024-07-01,Taiwan Province Of China,22.088573455810547,22.09359359741211,-0.0050201416015625,0.14460900652728362,False
2024-07-01,Thailand,21.19161605834961,21.171672821044922,0.0199432373046875,0.6890982948479936,False
2024-07-01,"Turkiye, Republic Of",20.794076919555664,20.817310333251953,-0.023233413696289062,0.06067150939285528,False
2024-07-01,United Arab Emirates,21.48752784729004,21.5285587310791,-0.0410308837890625,-0.17473636360655928,False
2024-07-01,United Kingdom,22.471450805664062,22.616607666015625,-0.1451568603515625,-1.3650533993713636,False
2024-07-01,Vietnam,21.38971519470215,20.60130500793457,0.7884101867675781,3.5295502135365844,True
2024-08-01,Australia,21.925046920776367,21.89173126220703,0.03331565856933594,0.8247811405710841,False
2024-08-01,Belgium,21.777339935302734,21.925046920776367,-0.1477069854736328,-0.8030263470874235,False
2024-08-01,Brazil,22.284364700317383,22.235340118408203,0.04902458190917969,1.5987718486941156,False
2024-08-01,Canada,24.12484359741211,24.099205017089844,0.025638580322265625,0.9586248249203209,False
2024-08-01,Chile,21.171030044555664,21.183958053588867,-0.012928009033203125,0.2613733430467442,False
2024-08-01,"China, People'S Republic Of",23.205411911010742,23.170822143554688,0.03458976745605469,0.5604184225196412,False
2024-08-01,Colombia,21.302196502685547,21.261184692382812,0.041011810302734375,1.2299027176420847,False
2024-08-01,Dominican Republic,20.860145568847656,20.77106285095215,0.08908271789550781,1.777369432363948,False
2024-08-01,France,21.887311935424805,22.029441833496094,-0.14212989807128906,-0.9874672254550672,False
2024-08-01,Germany,22.63511085510254,22.589033126831055,0.046077728271484375,0.9751038696729319,False
2024-08-01,"Hong Kong Special Administrative Region, People'S Republic Of China",21.352603912353516,21.575578689575195,-0.2229747772216797,-0.7291049848522508,False
2024-08-01,India,22.13385772705078,22.02484130859375,0.10901641845703125,1.2360467386951408,False
2024-08-01,Ireland,21.1145076751709,21.166521072387695,-0.052013397216796875,0.25972856522757537,False
2024-08-01,Israel,20.782024383544922,20.97957420349121,-0.19754981994628906,-0.9980182433377561,False
2024-08-01,Italy,21.881595611572266,21.712453842163086,0.1691417694091797,1.2971408630545838,False
2024-08-01,Japan,22.620223999023438,22.686586380004883,-0.06636238098144531,-0.8469736231129111,False
2024-08-01,"Korea, Republic Of",22.476123809814453,22.49375343322754,-0.017629623413085938,0.3460292079050175,False
2024-08-01,Malaysia,21.949260711669922,21.80794906616211,0.1413116455078125,1.5914568156760458,False
2024-08-01,Mexico,24.126182556152344,24.17807388305664,-0.051891326904296875,0.12637320537379876,False
2024-08-01,Netherlands,22.82855224609375,22.786449432373047,0.042102813720703125,0.863461288416319,False
2024-08-01,Saudi Arabia,20.741371154785156,20.828500747680664,-0.08712959289550781,0.10348071334848821,False
2024-08-01,Singapore,22.13353157043457,21.988679885864258,0.1448516845703125,1.1491708993521974,False
2024-08-01,Spain,21.51057243347168,21.40169334411621,0.10887908935546875,1.4686513964734123,False
2024-08-01,Switzerland,21.402326583862305,21.390897750854492,0.0114288330078125,0.22148393084350032,False
2024-08-01,Taiwan Province Of China,22.035974502563477,22.099559783935547,-0.06358528137207031,-0.3632945132096541,False
2024-08-01,Thailand,21.087034225463867,21.209367752075195,-0.12233352661132812,-0.357788914986775,False
2024-08-01,"Turkiye, Republic Of",20.855409622192383,20.82482147216797,0.030588150024414062,0.3806120794420834,False
2024-08-01,United Arab Emirates,21.605396270751953,21.51825714111328,0.08713912963867188,1.0387695891513509,False
2024-08-01,United Kingdom,22.573104858398438,22.553205490112305,0.019899368286132812,0.2067166984718347,False
2024-08-01,Vietnam,20.65841293334961,20.804994583129883,-0.14658164978027344,-0.9639757781927959,False
2024-09-01,Australia,21.80738639831543,21.96017074584961,-0.1527843475341797,-0.8265017557991011,False
2024-09-01,Belgium,21.737232208251953,21.8427677154541,-0.10553550720214844,-0.42166637771444354,False
2024-09-01,Brazil,22.22120475769043,22.249406814575195,-0.028202056884765625,0.3752508340476061,False
2024-09-01,Canada,24.097715377807617,24.180692672729492,-0.082977294921875,-0.7778408193215336,False
2024-09-01,Chile,21.125959396362305,21.198293685913086,-0.07233428955078125,-0.23147056953486178,False
2024-09-01,"China, People'S Republic Of",23.138023376464844,23.240882873535156,-0.1028594970703125,-0.6979283198907359,False
2024-09-01,Colombia,21.121341705322266,21.33039093017578,-0.20904922485351562,-1.0411506258066099,False
2024-09-01,Dominican Republic,20.779075622558594,20.803430557250977,-0.024354934692382812,0.0965481664218752,False
2024-09-01,France,22.009878158569336,22.00861167907715,0.0012664794921875,0.764642176442943,False
2024-09-01,Germany,22.603750228881836,22.646711349487305,-0.04296112060546875,0.045010847821231374,False
2024-09-01,"Hong Kong Special Administrative Region, People'S Republic Of China",21.871774673461914,21.517986297607422,0.3537883758544922,1.427139835951901,False
2024-09-01,India,21.931617736816406,22.116403579711914,-0.1847858428955078,-1.034771345311575,False
2024-09-01,Ireland,21.074718475341797,21.15643310546875,-0.08171463012695312,-0.02458350615040761,False
2024-09-01,Israel,20.87455940246582,20.90607261657715,-0.031513214111328125,0.1335165372993295,False
2024-09-01,Italy,21.654577255249023,21.825843811035156,-0.1712665557861328,-0.4537501778962865,False
2024-09-01,Japan,22.651512145996094,22.68309783935547,-0.031585693359375,-0.3051811083810966,False
2024-09-01,"Korea, Republic Of",22.4067440032959,22.544151306152344,-0.1374073028564453,-0.9368531345876531,False
2024-09-01,Malaysia,21.660842895507812,21.951818466186523,-0.29097557067871094,-1.8875806861099218,False
2024-09-01,Mexico,24.06671905517578,24.18790054321289,-0.12118148803710938,-1.2847777995784242,False
2024-09-01,Netherlands,22.6224308013916,22.930931091308594,-0.3085002899169922,-2.4447783894731314,True
2024-09-01,Saudi Arabia,20.750810623168945,20.865360260009766,-0.11454963684082031,-0.06251411498771428,False
2024-09-01,Singapore,22.189916610717773,22.087940216064453,0.10197639465332031,0.8782219891966733,False
2024-09-01,Spain,21.288537979125977,21.50954818725586,-0.2210102081298828,-0.9583078127671913,False
2024-09-01,Switzerland,21.442974090576172,21.409912109375,0.033061981201171875,0.28111252645104695,False
2024-09-01,Taiwan Province Of China,21.870655059814453,22.080833435058594,-0.21017837524414062,-1.6346164743372171,False
2024-09-01,Thailand,21.03402328491211,21.20656394958496,-0.17254066467285156,-0.727218252795186,False
2024-09-01,"Turkiye, Republic Of",20.74571418762207,20.84095001220703,-0.09523582458496094,-0.36734452715680677,False
2024-09-01,United Arab Emirates,21.48859405517578,21.59914207458496,-0.11054801940917969,-0.8329204086699176,False
2024-09-01,United Kingdom,22.68746566772461,22.57135009765625,0.11611557006835938,1.1229483980419623,False
2024-09-01,Vietnam,20.762094497680664,20.654861450195312,0.10723304748535156,0.2558455022335809,False
2024-10-01,Australia,21.634984970092773,21.914932250976562,-0.27994728088378906,-1.9548304500801328,False
2024-10-01,Belgium,21.702774047851562,21.80495834350586,-0.10218429565429688,-0.39136111013469116,False
2024-10-01,Brazil,22.093908309936523,22.280981063842773,-0.18707275390625,-2.1417774796663993,True
2024-10-01,Canada,24.13237953186035,24.156883239746094,-0.024503707885742188,0.15698914688368767,False
2024-10-01,Chile,21.19066619873047,21.186670303344727,0.0039958953857421875,0.4017767346969269,False
2024-10-01,"China, People'S Republic Of",23.316160202026367,23.19257164001465,0.12358856201171875,1.3752015615453634,False
2024-10-01,Colombia,21.34010124206543,21.285268783569336,0.05483245849609375,1.3554217904898183,False
2024-10-01,Dominican Republic,20.82737159729004,20.783832550048828,0.04353904724121094,1.1025426141212737,False
2024-10-01,France,22.18572998046875,22.071802139282227,0.11392784118652344,2.141211336761504,True
2024-10-01,Germany,22.634929656982422,22.651540756225586,-0.016611099243164062,0.32026116050880354,False
2024-10-01,"Hong Kong Special Administrative Region, People'S Republic Of China",21.461071014404297,21.728538513183594,-0.2674674987792969,-0.8954422411599939,False
2024-10-01,India,21.84665870666504,22.066431045532227,-0.2197723388671875,-1.3051844026610118,False
2024-10-01,Ireland,20.960201263427734,21.150175094604492,-0.1899738311767578,-1.0608838438939816,False
2024-10-01,Israel,20.867841720581055,20.899324417114258,-0.031482696533203125,0.13372451373257202,False
2024-10-01,Italy,21.692649841308594,21.77504539489746,-0.08239555358886719,0.0033580360648101893,False
2024-10-01,Japan,22.62693214416504,22.725940704345703,-0.09900856018066406,-1.355574549024705,False
2024-10-01,"Korea, Republic Of",22.40131950378418,22.48104476928711,-0.07972526550292969,-0.3190479847156294,False
2024-10-01,Malaysia,21.55353546142578,21.853065490722656,-0.299530029296875,-1.9564267709019076,False
2024-10-01,Mexico,24.092540740966797,24.198928833007812,-0.10638809204101562,-0.9834981476732976,False
2024-10-01,Netherlands,22.7426700592041,22.75048828125,-0.007818222045898438,0.3924136862391505,False
2024-10-01,Saudi Arabia,20.965534210205078,21.009187698364258,-0.04365348815917969,0.36667535143247537,False
2024-10-01,Singapore,22.02623748779297,22.163108825683594,-0.136871337890625,-0.6311679869688809,False
2024-10-01,Spain,21.378068923950195,21.43324089050293,-0.055171966552734375,0.2617458558663001,False
2024-10-01,Switzerland,21.38094711303711,21.43749237060547,-0.056545257568359375,0.03412333392393163,False
2024-10-01,Taiwan Province Of China,21.9361572265625,21.98592185974121,-0.04976463317871094,-0.24343556828166676,False
2024-10-01,Thailand,21.02646255493164,21.153894424438477,-0.12743186950683594,-0.39530305167187485,False
2024-10-01,"Turkiye, Republic Of",21.000593185424805,20.816003799438477,0.18458938598632812,1.2960675180396004,False
2024-10-01,United Arab Emirates,21.57660484313965,21.596487045288086,-0.0198822021484375,0.025498077956875774,False
2024-10-01,United Kingdom,22.757076263427734,22.66929054260254,0.08778572082519531,0.8531736050255068,False
2024-10-01,Vietnam,20.895235061645508,20.638383865356445,0.2568511962890625,0.9749031604974251,False
2024-11-01,Australia,21.900909423828125,21.79462242126465,0.10628700256347656,1.4722627542774545,False
2024-11-01,Belgium,21.712505340576172,21.77849769592285,-0.06599235534667969,-0.06407456925489484,False
2024-11-01,Brazil,22.150646209716797,22.258350372314453,-0.10770416259765625,-0.8843209739124771,False
2024-11-01,Canada,24.078279495239258,24.15273094177246,-0.07445144653320312,-0.6415362249731845,False
2024-11-01,Chile,21.226823806762695,21.19999885559082,0.026824951171875,0.5911701974108947,False
2024-11-01,"China, People'S Republic Of",23.257205963134766,23.249088287353516,0.00811767578125,0.31806666866657346,False
2024-11-01,Colombia,21.242277145385742,21.35887908935547,-0.11660194396972656,-0.20154478232651174,False
2024-11-01,Dominican Republic,20.83399200439453,20.77290153503418,0.06109046936035156,1.362604444319326,False
2024-11-01,France,22.022851943969727,22.195934295654297,-0.1730823516845703,-1.3656642615945294,False
2024-11-01,Germany,22.580732345581055,22.68707847595215,-0.10634613037109375,-0.6171041280190436,False
2024-11-01,"Hong Kong Special Administrative Region, People'S Republic Of China",21.56167221069336,21.678407669067383,-0.11673545837402344,-0.331926385960782,False
2024-11-01,India,22.017297744750977,21.972803115844727,0.04449462890625,0.7373533459013368,False
2024-11-01,Ireland,21.037199020385742,21.073871612548828,-0.03667259216308594,0.4065768820843129,False
2024-11-01,Israel,20.791414260864258,20.889259338378906,-0.09784507751464844,-0.31853323888033447,False
2024-11-01,Italy,21.962400436401367,21.77322006225586,0.1891803741455078,1.4002094748044933,False
2024-11-01,Japan,22.610572814941406,22.635351181030273,-0.024778366088867188,-0.19912848483709136,False
2024-11-01,"Korea, Republic Of",22.361635208129883,22.495119094848633,-0.13348388671875,-0.8948312711762797,False
2024-11-01,Malaysia,21.456619262695312,21.736543655395508,-0.2799243927001953,-1.7986410617431956,False
2024-11-01,Mexico,24.017332077026367,24.134418487548828,-0.11708641052246094,-1.2013781847459968,False
2024-11-01,Netherlands,22.793777465820312,22.770633697509766,0.023143768310546875,0.68456650502729,False
2024-11-01,Saudi Arabia,20.835580825805664,20.951919555664062,-0.11633872985839844,-0.07334488495010702,False
2024-11-01,Singapore,21.87519073486328,22.14285659790039,-0.2676658630371094,-1.4577194601218193,False
2024-11-01,Spain,21.383211135864258,21.467710494995117,-0.08449935913085938,0.04598746041955022,False
2024-11-01,Switzerland,21.358518600463867,21.445180892944336,-0.08666229248046875,-0.048889849345611816,False
2024-11-01,Taiwan Province Of China,22.024028778076172,21.96146011352539,0.06256866455078125,0.7307698638924726,False
2024-11-01,Thailand,21.093700408935547,21.101415634155273,-0.0077152252197265625,0.48558445419306184,False
2024-11-01,"Turkiye, Republic Of",21.112749099731445,20.911882400512695,0.20086669921875,1.392827487732708,False
2024-11-01,United Arab Emirates,21.575166702270508,21.61959457397461,-0.04442787170410156,-0.20689884019606847,False
2024-11-01,United Kingdom,22.57780647277832,22.733240127563477,-0.15543365478515625,-1.4629155541396033,False
2024-11-01,Vietnam,20.925745010375977,20.666629791259766,0.25911521911621094,0.9857839457855857,False
2024-12-01,Australia,21.715837478637695,21.933212280273438,-0.2173748016357422,-1.3996189434867095,False
2024-12-01,Belgium,21.574304580688477,21.774988174438477,-0.20068359375,-1.2820979504042267,False
2024-12-01,Brazil,22.185821533203125,22.20391082763672,-0.01808929443359375,0.5354698668628348,False
2024-12-01,Canada,24.017751693725586,24.19437026977539,-0.1766185760498047,-2.2749043673153144,True
2024-12-01,Chile,21.12726593017578,21.248106002807617,-0.12084007263183594,-0.6338822288446551,False
2024-12-01,"China, People'S Republic Of",23.23247528076172,23.273103713989258,-0.04062843322753906,-0.12820350737081057,False
2024-12-01,Colombia,21.273983001708984,21.33185577392578,-0.057872772216796875,0.33183332587864417,False
2024-12-01,Dominican Republic,20.740131378173828,20.798627853393555,-0.05849647521972656,-0.40933172496533776,False
2024-12-01,France,22.004770278930664,22.108915328979492,-0.10414505004882812,-0.5233438599930639,False
2024-12-01,Germany,22.365203857421875,22.675861358642578,-0.3106575012207031,-2.751325119294277,True
2024-12-01,"Hong Kong Special Administrative Region, People'S Republic Of China",21.473237991333008,21.013408660888672,0.45982933044433594,1.8235768446407719,False
2024-12-01,India,21.893964767456055,22.018741607666016,-0.12477684020996094,-0.570957595634424,False
2024-12-01,Ireland,20.938920974731445,21.108272552490234,-0.16935157775878906,-0.8634793925878712,False
2024-12-01,Israel,20.99763298034668,20.86886978149414,0.12876319885253906,1.2257957661618923,False
2024-12-01,Italy,21.454795837402344,21.90053939819336,-0.4457435607910156,-1.8655233145677812,False
2024-12-01,Japan,22.58926010131836,22.661863327026367,-0.07260322570800781,-0.9442009092535626,False
2024-12-01,"Korea, Republic Of",22.377470016479492,22.486061096191406,-0.10859107971191406,-0.6282161329255099,False
2024-12-01,Malaysia,21.474199295043945,21.616479873657227,-0.14228057861328125,-0.6908868345383654,False
2024-12-01,Mexico,23.924829483032227,24.08159637451172,-0.1567668914794922,-2.0095037492424197,True
2024-12-01,Netherlands,22.720706939697266,22.81121826171875,-0.09051132202148438,-0.3878663272247681,False
2024-12-01,Saudi Arabia,20.964323043823242,20.94101905822754,0.023303985595703125,0.7720209586070991,False
2024-12-01,Singapore,21.985565185546875,22.03114128112793,-0.04557609558105469,-0.054230864116700826,False
2024-12-01,Spain,21.598445892333984,21.45326805114746,0.14517784118652344,1.7356973137306377,False
2024-12-01,Switzerland,20.89528465270996,21.235414505004883,-0.3401298522949219,-0.747535949705943,False
2024-12-01,Taiwan Province Of China,22.005767822265625,22.016775131225586,-0.011007308959960938,0.0926855690267382,False
2024-12-01,Thailand,21.149486541748047,21.150232315063477,-0.0007457733154296875,0.5368664053518178,False
2024-12-01,"Turkiye, Republic Of",21.295560836791992,21.00148582458496,0.29407501220703125,1.9469013334044667,False
2024-12-01,United Arab Emirates,21.583049774169922,21.584054946899414,-0.0010051727294921875,0.20422465336752843,False
2024-12-01,United Kingdom,22.732196807861328,22.668027877807617,0.06416893005371094,0.628279544086319,False
2024-12-01,Vietnam,21.038394927978516,20.6850643157959,0.3533306121826172,1.438578613093068,False
